Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9
0.0008684999999999999,-0.0020171578773419165,0.0003230221295797658,0.0006881279690199075,0.001990628692854518,0.002256249963432312,-0.0017028475662408606,0.003692538160800414,-0.0024979892255769737
0.000869,-0.0020171578773419165,0.0006355842573359991,0.0010006330370556146,0.001990628692854518,0.0028814825415012873,-0.0013902723116301459,0.004005120331198667,-0.0021854498202248814
0.0008694999999999999,-0.0017046158945411374,0.0006355842573359991,0.0003756229010413192,0.001990628692854518,0.0031940988306859565,-0.0017028475662408606,0.003692538160800414,-0.0012478316037155487
0.00087,-0.0020171578773419165,0.0006355842573359991,0.0003756229010413192,0.001990628692854518,0.003506715119970753,-0.0010776970569427776,0.004005120331198667,-0.0003102133865264499
0.0008705,-0.0017046158945411374,0.0009481463851650847,-0.00024938723474452005,0.0016778520501923525,0.0031940988306859565,-0.0010776970569427776,0.004005120331198667,0.000314865425310713
0.0008709999999999999,-0.0017046158945411374,0.0006355842573359991,6.311783311984515e-05,0.0013650754076002056,0.0031940988306859565,-0.0013902723116301459,0.003692538160800414,0.0015650230498919842
0.0008715,-0.0010795319288639553,0.0009481463851650847,0.0003756229010413192,0.002303405335586709,0.0031940988306859565,-0.0007651218021787584,0.003379955990457555,0.0021901018626362305
0.0008719999999999999,-0.0010795319288639553,0.0015732706410418302,0.0006881279690199075,0.001990628692854518,0.003819331409355678,-0.0007651218021787584,0.003692538160800414,0.0025026412691217872
0.0008725,-0.0010795319288639553,0.0012607085130670274,0.0006881279690199075,0.002303405335586709,0.0031940988306859565,-0.00045254654733809093,0.004005120331198667,0.002815180675682978
0.000873,-0.0001419059801589335,0.0015732706410418302,0.0003756229010413192,0.0013650754076002056,0.0028814825415012873,0.0004851792176437729,0.002754791649937932,0.003440259489032294
0.0008734999999999999,-0.0001419059801589335,0.0015732706410418302,6.311783311984515e-05,0.0016778520501923525,0.0028814825415012873,0.00017260396257317775,0.003067373820170068,0.004065338302684249
0.000874,0.0004831779857707285,0.002510957025403447,0.0003756229010413192,0.001990628692854518,0.002256249963432312,0.0007977544727910055,0.002129627309639629,0.00437787770962374
0.0008745,0.0004831779857707285,0.0021983948972100356,0.0010006330370556146,0.002303405335586709,0.002256249963432312,0.0007977544727910055,0.002442209479761126,0.005315495930896356
0.0008749999999999999,0.0017333459179336578,0.0021983948972100356,0.0003756229010413192,0.0013650754076002056,0.002256249963432312,0.001110329728014872,0.0018170451395734199,0.004690417116638914
0.0008755,0.0011082619518015578,0.0021983948972100356,0.0003756229010413192,0.0013650754076002056,0.001943633674547998,0.0014229049833153701,0.002129627309639629,0.005002956523729784
0.0008759999999999999,0.0020458879010377146,0.0021983948972100356,0.0006881279690199075,0.0013650754076002056,0.0013184010970797035,0.0017354802386924965,0.0011918807996067807,0.004690417116638914
0.0008765,0.0020458879010377146,0.0018858327690894983,0.0003756229010413192,0.0013650754076002056,0.0013184010970797035,0.0014229049833153701,0.0011918807996067807,0.004690417116638914
0.000877,0.0023584298841671262,0.0018858327690894983,0.0006881279690199075,0.0010522987650780687,0.0003805522316280342,0.0017354802386924965,0.0011918807996067807,0.00437787770962374
0.0008774999999999999,0.0026709718673219073,0.0021983948972100356,0.0010006330370556146,0.0013650754076002056,6.793594334433611e-05,0.0014229049833153701,0.0005667164598610406,0.004065338302684249
0.000878,0.0023584298841671262,0.0018858327690894983,0.0003756229010413192,0.0013650754076002056,0.0003805522316280342,0.0017354802386924965,0.0008792986297063089,0.0037527988958204377
0.0008784999999999999,0.0020458879010377146,0.0021983948972100356,0.0003756229010413192,0.0007395221226259331,-0.0005572966329227924,0.0017354802386924965,0.0005667164598610406,0.003440259489032294
0.000879,0.0026709718673219073,0.0015732706410418302,0.0010006330370556146,0.0010522987650780687,-0.0008699129209062302,0.0014229049833153701,0.0002541342900709547,0.003440259489032294
0.0008795,0.0023584298841671262,0.0018858327690894983,0.0010006330370556146,0.0007395221226259331,-0.0011825292087895892,0.0017354802386924965,0.0002541342900709547,0.0025026412691217872
0.0008799999999999999,0.002983513850502068,0.0015732706410418302,0.0003756229010413192,-0.00019880780431055962,-0.0008699129209062302,0.001110329728014872,0.0008792986297063089,0.001877562456226299
0.0008805,0.002983513850502068,0.0015732706410418302,0.0006881279690199075,0.0007395221226259331,-0.0011825292087895892,0.0017354802386924965,-5.844787966396959e-05,0.0009399442374501679
0.000881,0.0023584298841671262,0.0009481463851650847,0.0013131381051484457,0.0007395221226259331,-0.0014951454965728723,0.0007977544727910055,0.0002541342900709547,0.0009399442374501679
0.0008815,0.0023584298841671262,0.0009481463851650847,0.0013131381051484457,0.0004267454802437884,-0.0018077617842560834,0.001110329728014872,-5.844787966396959e-05,-0.0003102133865264499
0.000882,0.0020458879010377146,0.0009481463851650847,0.0010006330370556146,0.00011396883793162761,-0.0018077617842560834,0.001110329728014872,0.0005667164598610406,-0.0003102133865264499
0.0008824999999999999,0.0017333459179336578,0.0006355842573359991,0.0010006330370556146,0.0007395221226259331,-0.0018077617842560834,0.001110329728014872,0.0005667164598610406,-0.0006227527923316936
0.000883,0.0020458879010377146,0.0009481463851650847,0.0013131381051484457,0.00011396883793162761,-0.0014951454965728723,0.0007977544727910055,0.0005667164598610406,-0.0009352921980613901
0.0008835,0.0014208039348549426,0.0012607085130670274,0.001625643173298406,0.00011396883793162761,-0.0014951454965728723,0.0007977544727910055,0.0011918807996067807,-0.0018729104147972857
0.0008839999999999999,0.0004831779857707285,0.0006355842573359991,0.001625643173298406,0.0004267454802437884,-0.0014951454965728723,0.0004851792176437729,0.0008792986297063089,-0.0024979892255769737
0.0008845,-0.00045444796308585734,0.0006355842573359991,0.0003756229010413192,-0.00019880780431055962,-0.0014951454965728723,0.0004851792176437729,0.0015044629695624774,-0.0021854498202248814
0.0008849999999999999,-0.00045444796308585734,0.0003230221295797658,0.0013131381051484457,0.00011396883793162761,-0.0018077617842560834,0.0004851792176437729,0.0011918807996067807,-0.0028105286308535713
0.0008855,-0.0010795319288639553,0.0006355842573359991,0.001625643173298406,0.00011396883793162761,-0.0011825292087895892,0.0004851792176437729,0.0015044629695624774,-0.0031230680360546824
0.000886,-0.0010795319288639553,0.0006355842573359991,0.0010006330370556146,0.0010522987650780687,-0.0011825292087895892,0.0004851792176437729,0.0015044629695624774,-0.0028105286308535713
0.0008864999999999999,-0.0013920739117151545,0.0006355842573359991,0.0010006330370556146,0.0007395221226259331,-0.000244680344839271,0.0007977544727910055,0.0015044629695624774,-0.0034356074411803165
0.000887,-0.0020171578773419165,0.0009481463851650847,0.0010006330370556146,0.0013650754076002056,0.0003805522316280342,0.0007977544727910055,0.0018170451395734199,-0.0034356074411803165
0.0008874999999999999,-0.0023296998601175043,0.0012607085130670274,0.0010006330370556146,0.0007395221226259331,-0.000244680344839271,0.0007977544727910055,0.0018170451395734199,-0.0034356074411803165
0.000888,-0.002954783825593157,0.0012607085130670274,0.0010006330370556146,0.0010522987650780687,0.0010057848084957144,0.001110329728014872,0.0018170451395734199,-0.0031230680360546824
0.0008885,-0.003267325808293247,0.0009481463851650847,0.0013131381051484457,0.0013650754076002056,0.0013184010970797035,0.0007977544727910055,0.0018170451395734199,-0.0031230680360546824
0.0008889999999999999,-0.003579867790968197,0.0012607085130670274,0.0013131381051484457,0.0010522987650780687,0.0010057848084957144,0.0007977544727910055,0.002129627309639629,-0.0034356074411803165
0.0008895,-0.003267325808293247,0.0006355842573359991,0.0003756229010413192,0.0007395221226259331,0.0013184010970797035,0.0014229049833153701,0.0018170451395734199,-0.0028105286308535713
0.00089,-0.003579867790968197,0.0009481463851650847,0.0003756229010413192,0.0010522987650780687,0.001943633674547998,0.0014229049833153701,0.0018170451395734199,-0.0018729104147972857
0.0008904999999999999,-0.004204951756242724,0.0012607085130670274,0.0003756229010413192,0.0013650754076002056,0.002256249963432312,0.0014229049833153701,0.0018170451395734199,-0.0018729104147972857
0.000891,-0.003579867790968197,0.0015732706410418302,0.0010006330370556146,0.0016778520501923525,0.002256249963432312,0.0017354802386924965,0.002442209479761126,-0.0015603710092941777
0.0008914999999999999,-0.004204951756242724,0.0018858327690894983,0.0006881279690199075,0.0013650754076002056,0.0025688662524167402,0.0014229049833153701,0.002129627309639629,-0.0009352921980613901
0.000892,-0.003579867790968197,0.0018858327690894983,0.0003756229010413192,0.0016778520501923525,0.0028814825415012873,0.0020480554941462482,0.0018170451395734199,-0.0003102133865264499
0.0008925,-0.003579867790968197,0.0021983948972100356,0.0006881279690199075,0.001990628692854518,0.0028814825415012873,0.0023606307496766244,0.0018170451395734199,-0.0003102133865264499
0.0008929999999999999,-0.003267325808293247,0.0018858327690894983,0.0003756229010413192,0.0013650754076002056,0.0031940988306859565,0.0020480554941462482,0.0015044629695624774,0.000314865425310713
0.0008935,-0.0026422418428679135,0.0018858327690894983,0.0003756229010413192,0.0016778520501923525,0.002256249963432312,0.0023606307496766244,0.0018170451395734199,0.0009399442374501679
0.0008939999999999999,-0.0023296998601175043,0.0018858327690894983,0.0003756229010413192,0.0013650754076002056,0.0028814825415012873,0.0020480554941462482,0.0015044629695624774,0.0012524836436332764
0.0008945,-0.0020171578773419165,0.0021983948972100356,0.0006881279690199075,0.001990628692854518,0.0028814825415012873,0.0020480554941462482,0.0015044629695624774,0.0015650230498919842
0.000895,-0.0017046158945411374,0.0021983948972100356,0.0006881279690199075,0.0010522987650780687,0.002256249963432312,0.0017354802386924965,0.0011918807996067807,0.0021901018626362305
0.0008954999999999999,-0.0007669899459875271,0.0018858327690894983,0.0003756229010413192,0.0010522987650780687,0.0028814825415012873,0.0014229049833153701,0.0015044629695624774,0.0025026412691217872
0.000896,-0.00045444796308585734,0.0018858327690894983,0.0006881279690199075,0.0013650754076002056,0.0025688662524167402,0.0017354802386924965,0.0015044629695624774,0.0025026412691217872
0.0008964999999999999,-0.0001419059801589335,0.0015732706410418302,0.0003756229010413192,0.00011396883793162761,0.0016310173857637966,0.0020480554941462482,0.0018170451395734199,0.002815180675682978
0.000897,0.0004831779857707285,0.0015732706410418302,0.0003756229010413192,0.0007395221226259331,0.001943633674547998,0.0017354802386924965,0.0011918807996067807,0.003440259489032294
0.0008975,0.0011082619518015578,0.0015732706410418302,0.0003756229010413192,0.0007395221226259331,0.0016310173857637966,0.001110329728014872,0.0008792986297063089,0.002815180675682978
0.0008979999999999999,0.0014208039348549426,0.0015732706410418302,0.0010006330370556146,0.0007395221226259331,0.0016310173857637966,0.001110329728014872,0.0008792986297063089,0.003440259489032294
0.0008985,0.0014208039348549426,0.0009481463851650847,0.0003756229010413192,0.0007395221226259331,0.0013184010970797035,0.001110329728014872,0.0011918807996067807,0.002815180675682978
0.000899,0.0020458879010377146,0.0012607085130670274,0.0010006330370556146,0.00011396883793162761,0.0013184010970797035,0.0004851792176437729,0.0011918807996067807,0.002815180675682978
0.0008994999999999999,0.0023584298841671262,0.0015732706410418302,0.0010006330370556146,0.0007395221226259331,0.0010057848084957144,0.00017260396257317775,0.0008792986297063089,0.0025026412691217872
0.0009,0.0026709718673219073,0.0009481463851650847,0.001625643173298406,0.0004267454802437884,0.0006931685200118258,-0.00013997129242077772,0.0011918807996067807,0.0021901018626362305
0.0009004999999999999,0.002983513850502068,0.0006355842573359991,0.0010006330370556146,0.00011396883793162761,-0.000244680344839271,-0.00013997129242077772,0.0015044629695624774,0.0021901018626362305
0.000901,0.0023584298841671262,0.0003230221295797658,0.0013131381051484457,0.00011396883793162761,-0.000244680344839271,0.00017260396257317775,0.0015044629695624774,0.0021901018626362305
0.0009015,0.003296055833707621,0.0009481463851650847,0.0010006330370556146,0.0004267454802437884,6.793594334433611e-05,-0.00045254654733809093,0.0018170451395734199,0.0015650230498919842
0.0009019999999999999,0.003296055833707621,1.0460001896380518e-05,0.0013131381051484457,0.0010522987650780687,-0.0005572966329227924,-0.0007651218021787584,0.0018170451395734199,0.0012524836436332764
0.0009025,0.002983513850502068,1.0460001896380518e-05,0.001625643173298406,0.0010522987650780687,-0.000244680344839271,-0.00045254654733809093,0.0015044629695624774,0.0015650230498919842
0.0009029999999999999,0.0026709718673219073,1.0460001896380518e-05,0.0010006330370556146,0.0007395221226259331,-0.0008699129209062302,-0.0013902723116301459,0.0015044629695624774,0.0012524836436332764
0.0009035,0.0026709718673219073,0.0003230221295797658,0.0010006330370556146,0.0010522987650780687,-0.0011825292087895892,-0.0013902723116301459,0.0018170451395734199,0.0006274048313426499
0.000904,0.0023584298841671262,1.0460001896380518e-05,0.0013131381051484457,0.0013650754076002056,-0.0005572966329227924,-0.0007651218021787584,0.0018170451395734199,2.3260193543496975e-06
0.0009044999999999999,0.0020458879010377146,1.0460001896380518e-05,0.001625643173298406,0.0013650754076002056,-0.0008699129209062302,-0.0007651218021787584,0.0015044629695624774,-0.0003102133865264499
0.000905,0.0014208039348549426,1.0460001896380518e-05,0.0013131381051484457,0.0013650754076002056,-0.0014951454965728723,-0.0007651218021787584,0.0018170451395734199,-0.0009352921980613901
0.0009055,0.0014208039348549426,1.0460001896380518e-05,0.0010006330370556146,0.0016778520501923525,-0.0008699129209062302,-0.0010776970569427776,0.0015044629695624774,-0.0009352921980613901
0.000906,0.0007957199687734914,0.0006355842573359991,0.0006881279690199075,0.0010522987650780687,-0.0011825292087895892,-0.0007651218021787584,0.0018170451395734199,-0.0012478316037155487
0.0009065,0.0004831779857707285,0.0006355842573359991,0.0003756229010413192,0.0016778520501923525,-0.0008699129209062302,-0.0007651218021787584,0.0015044629695624774,-0.0015603710092941777
0.0009069999999999999,-0.0001419059801589335,0.0003230221295797658,0.0003756229010413192,0.0013650754076002056,-0.0008699129209062302,-0.00045254654733809093,0.0015044629695624774,-0.0018729104147972857
